timestamp_utc,source,oid,name,event
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/november_delta_391792.ini,Accessed
2026-05-19 19:57:33 UTC,MLog,0x702,/testspecials,CREATE
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_oscar_288048/hardlink_temp_340568.bin,Created
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/trace_config_291509.bin,Created
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/hardlink_papa_317847.bin,Created
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/trace_config_291509.bin,Modified
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/trace_config_291509.bin,Accessed
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/oscar_zulu_682719.dat,Modified
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_oscar_288048/hardlink_tango_422351.bin,Created
2026-05-19 19:57:33 UTC,MLog,0x702,/testspecials,CREATE
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/hardlink_config_885287.json,Metadata-Changed
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_report_888370/hardlink_oscar_136513.lnk,Created
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_report_888370/hardlink_oscar_136513.lnk,Modified
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_report_888370/hardlink_oscar_136513.lnk,Accessed
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/symlink_echo_809641.lnk,Created
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/symlink_echo_809641.lnk,Modified
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/symlink_echo_809641.lnk,Accessed
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/symlink_oscar_911350.lnk,Created
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/symlink_oscar_911350.lnk,Modified
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/symlink_oscar_911350.lnk,Accessed
2026-05-19 19:57:33 UTC,MLog,0x704,/testspecials/dir_record_119518/dir_delta_826049,CREATE
2026-05-19 19:57:33 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/symlink_oscar_911350.lnk,Metadata-Changed
2026-05-19 19:57:34 UTC,$SI,0x715,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_report_888370,Created
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/lima_uniform_715608.csv,Created
2026-05-19 19:57:34 UTC,MLog,0x715,/testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_report_888370,CREATE
2026-05-19 19:57:34 UTC,MLog,0x715,/testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_report_888370,CREATE
2026-05-19 19:57:34 UTC,$SI,,testspecials/record_quebec_545809.bak,Created
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/archive_gamma_205628.bin,Created
2026-05-19 19:57:34 UTC,MLog,0x708,/testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195,CREATE
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/archive_gamma_205628.bin,Modified
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/archive_gamma_205628.bin,Metadata-Changed
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/archive_gamma_205628.bin,Accessed
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_oscar_288048/dir_beta_718060/hardlink_beta_446289.lnk,Created
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_oscar_288048/dir_beta_718060/hardlink_beta_446289.lnk,Modified
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_oscar_288048/dir_beta_718060/hardlink_beta_446289.lnk,Accessed
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/symlink_backup_456553.lnk,Created
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/symlink_backup_456553.lnk,Modified
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/symlink_backup_456553.lnk,Accessed
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/hardlink_archive_896442.lnk,Created
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/hardlink_archive_896442.lnk,Modified
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/hardlink_archive_896442.lnk,Accessed
2026-05-19 19:57:34 UTC,MLog,0x707,/testspecials/dir_record_119518/dir_delta_826049/dir_record_396651,CREATE
2026-05-19 19:57:34 UTC,MLog,0x707,/testspecials/dir_record_119518/dir_delta_826049/dir_record_396651,CREATE
2026-05-19 19:57:34 UTC,MLog,0x707,/testspecials/dir_record_119518/dir_delta_826049/dir_record_396651,CREATE
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/log_cache_318669.ini,Created
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/log_cache_318669.ini,Accessed
2026-05-19 19:57:34 UTC,MLog,0x708,/testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195,CREATE
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_alpha_459840/hardlink_tango_370830.log,Created
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_alpha_459840/hardlink_tango_370830.log,Modified
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_alpha_459840/hardlink_tango_370830.log,Accessed
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/backup_beta_319495.log,Created
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/backup_beta_319495.log,Modified
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/backup_beta_319495.log,Accessed
2026-05-19 19:57:34 UTC,MLog,0x708,/testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195,CREATE
2026-05-19 19:57:34 UTC,$SI,0x717,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_report_888370/dir_hotel_751112,Created
2026-05-19 19:57:34 UTC,$SI,0x717,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_report_888370/dir_hotel_751112,Modified
2026-05-19 19:57:34 UTC,$SI,0x717,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_report_888370/dir_hotel_751112,Metadata-Changed
2026-05-19 19:57:34 UTC,$SI,0x717,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_report_888370/dir_hotel_751112,Accessed
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/symlink_cache_536784.lnk,Metadata-Changed
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/dir_oscar_729924/hardlink_temp_721267.txt,Created
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_record_422737/india_india_100633.txt,Created
2026-05-19 19:57:34 UTC,MLog,0x714,/testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_record_422737,CREATE
2026-05-19 19:57:34 UTC,$SI,,testspecials/dir_gamma_666805/dir_temp_510750/cache_backup_754384.lnk,Metadata-Changed
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/data_india_940478.tmp,Metadata-Changed
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/symlink_november_569529.lnk,Created
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/symlink_november_569529.lnk,Modified
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/symlink_november_569529.lnk,Metadata-Changed
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/symlink_november_569529.lnk,Accessed
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/symlink_archive_493851.lnk,Metadata-Changed
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/symlink_sync_972861.lnk,Created
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/symlink_sync_972861.lnk,Modified
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/symlink_sync_972861.lnk,Metadata-Changed
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/symlink_sync_972861.lnk,Accessed
2026-05-19 19:57:35 UTC,MLog,0x708,/testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195,CREATE
2026-05-19 19:57:35 UTC,$SI,,testspecials/symlink_papa_719673.lnk,Created
2026-05-19 19:57:35 UTC,$SI,,testspecials/symlink_papa_719673.lnk,Modified
2026-05-19 19:57:35 UTC,$SI,,testspecials/symlink_papa_719673.lnk,Accessed
2026-05-19 19:57:35 UTC,$SI,,testspecials/symlink_papa_719673.lnk,Metadata-Changed
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_oscar_288048/dir_beta_718060/hardlink_sierra_875739.lnk,Created
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_oscar_288048/dir_beta_718060/hardlink_sierra_875739.lnk,Modified
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_oscar_288048/dir_beta_718060/hardlink_sierra_875739.lnk,Accessed
2026-05-19 19:57:35 UTC,MLog,0x703,/testspecials/dir_record_119518,CREATE
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/symlink_foxtrot_924549.lnk,Created
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/symlink_foxtrot_924549.lnk,Modified
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/symlink_foxtrot_924549.lnk,Accessed
2026-05-19 19:57:35 UTC,MLog,0x706,/testspecials/dir_record_119518/dir_delta_826049/dir_index_393008,CREATE
2026-05-19 19:57:35 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/symlink_foxtrot_924549.lnk,Metadata-Changed
2026-05-19 19:57:35 UTC,MLog,0x718,OID 0x718,CREATE
2026-05-19 19:57:35 UTC,MLog,0x705,/testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193,CREATE
2026-05-19 19:57:35 UTC,$SI,,testspecials/beta_temp_633262.lnk,Metadata-Changed
2026-05-19 19:57:35 UTC,$SI,,testspecials/hardlink_echo_444997.lnk,Metadata-Changed
2026-05-19 19:57:36 UTC,$SI,0x719,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/dir_hotel_447093,Created
2026-05-19 19:57:36 UTC,$SI,0x719,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/dir_hotel_447093,Modified
2026-05-19 19:57:36 UTC,$SI,0x719,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/dir_hotel_447093,Metadata-Changed
2026-05-19 19:57:36 UTC,$SI,0x719,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/dir_hotel_447093,Accessed
2026-05-19 19:57:36 UTC,MLog,0x719,/testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/dir_hotel_447093,CREATE
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/kilo_sync_760385.lnk,Created
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/kilo_sync_760385.lnk,Modified
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/kilo_sync_760385.lnk,Accessed
2026-05-19 19:57:36 UTC,MLog,0x703,/testspecials/dir_record_119518,CREATE
2026-05-19 19:57:36 UTC,$SI,0x71a,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465,Created
2026-05-19 19:57:36 UTC,MLog,0x710,/testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344,CREATE
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/lima_config_497416.csv,Modified
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/lima_config_497416.csv,Metadata-Changed
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/lima_config_497416.csv,Accessed
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/dir_mike_372259/hardlink_romeo_113831.xml,Created
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/whiskey_india_888307.xml,Created
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_888328/hardlink_temp_458056.xml,Created
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_888328/hardlink_temp_458056.xml,Modified
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_888328/hardlink_temp_458056.xml,Accessed
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/echo_india_397929.xml,Created
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/echo_india_397929.xml,Modified
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/echo_india_397929.xml,Accessed
2026-05-19 19:57:36 UTC,MLog,0x708,/testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195,CREATE
2026-05-19 19:57:36 UTC,MLog,0x708,/testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195,CREATE
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/hardlink_sierra_364315.lnk,Created
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/hardlink_sierra_364315.lnk,Modified
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/hardlink_sierra_364315.lnk,Accessed
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/symlink_gamma_395709.lnk,Created
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/symlink_gamma_395709.lnk,Modified
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/symlink_gamma_395709.lnk,Accessed
2026-05-19 19:57:36 UTC,MLog,0x703,/testspecials/dir_record_119518,CREATE
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/record_report_461998.xml,Created
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/sync_output_422327.lnk,Created
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/sync_output_422327.lnk,Modified
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/sync_output_422327.lnk,Accessed
2026-05-19 19:57:36 UTC,MLog,0x70b,/testspecials/dir_oscar_288048,CREATE
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_report_888370/hardlink_oscar_136513.lnk,Metadata-Changed
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/symlink_echo_809641.lnk,Metadata-Changed
2026-05-19 19:57:36 UTC,$SI,,testspecials/symlink_trace_182651.lnk,Created
2026-05-19 19:57:36 UTC,$SI,,testspecials/symlink_trace_182651.lnk,Modified
2026-05-19 19:57:36 UTC,$SI,,testspecials/symlink_trace_182651.lnk,Metadata-Changed
2026-05-19 19:57:36 UTC,$SI,,testspecials/symlink_trace_182651.lnk,Accessed
2026-05-19 19:57:36 UTC,MLog,0x702,/testspecials,CREATE
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/hardlink_index_487959.dat,Modified
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/hardlink_index_487959.dat,Metadata-Changed
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/hardlink_index_487959.dat,Accessed
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/record_report_461998.xml,Modified
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/record_report_461998.xml,Metadata-Changed
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/record_report_461998.xml,Accessed
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/papa_trace_470127.dat,Modified
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/papa_trace_470127.dat,Metadata-Changed
2026-05-19 19:57:36 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/papa_trace_470127.dat,Accessed
2026-05-19 19:57:37 UTC,$SI,0x71b,testspecials/dir_gamma_666805,Created
2026-05-19 19:57:37 UTC,MLog,0x71b,/testspecials/dir_gamma_666805,CREATE
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_gamma_666805/dir_temp_510750/archive_alpha_323215.cfg,Created
2026-05-19 19:57:37 UTC,MLog,0x709,/testspecials/dir_gamma_666805/dir_temp_510750,CREATE
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_gamma_666805/dir_temp_510750/archive_alpha_323215.cfg,Modified
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_gamma_666805/dir_temp_510750/archive_alpha_323215.cfg,Metadata-Changed
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_gamma_666805/dir_temp_510750/archive_alpha_323215.cfg,Accessed
2026-05-19 19:57:37 UTC,MLog,0x702,/testspecials,RENAME
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_oscar_288048/hardlink_quebec_858121.json,Created
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/zulu_delta_907109.json,Created
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/cache_zulu_982585.lnk,Modified
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/cache_zulu_982585.lnk,Metadata-Changed
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/symlink_uniform_227241.lnk,Created
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/symlink_uniform_227241.lnk,Modified
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/symlink_uniform_227241.lnk,Accessed
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_oscar_288048/hardlink_india_627645.lnk,Created
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_oscar_288048/hardlink_india_627645.lnk,Modified
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_oscar_288048/hardlink_india_627645.lnk,Accessed
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/index_lima_844934.lnk,Created
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/index_lima_844934.lnk,Modified
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/index_lima_844934.lnk,Accessed
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/cache_zulu_982585.lnk,Created
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/cache_zulu_982585.lnk,Accessed
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/config_whiskey_967266.cfg,Created
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/config_whiskey_967266.cfg,Modified
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/config_whiskey_967266.cfg,Metadata-Changed
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/config_whiskey_967266.cfg,Accessed
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/report_india_760513.txt,Created
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/report_india_760513.txt,Modified
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/report_india_760513.txt,Metadata-Changed
2026-05-19 19:57:37 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/report_india_760513.txt,Accessed
2026-05-19 19:57:37 UTC,MLog,0x71c,OID 0x71c,CREATE
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/november_log_971316.lnk,Created
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/november_log_971316.lnk,Modified
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/november_log_971316.lnk,Accessed
2026-05-19 19:57:38 UTC,MLog,0x705,/testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193,CREATE
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_alpha_459840/dir_alpha_750125/hardlink_echo_743629.md,Modified
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_alpha_459840/dir_alpha_750125/hardlink_echo_743629.md,Accessed
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/india_delta_293705.md,Modified
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/india_delta_293705.md,Accessed
2026-05-19 19:57:38 UTC,$SI,0x71d,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_tango_307219,Created
2026-05-19 19:57:38 UTC,MLog,0x71d,/testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_tango_307219,CREATE
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/trace_delta_573239.txt,Metadata-Changed
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_record_119518/hardlink_delta_549379.txt,Metadata-Changed
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/hotel_gamma_214498.tmp,Created
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/hotel_gamma_214498.tmp,Modified
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/hotel_gamma_214498.tmp,Metadata-Changed
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/hotel_gamma_214498.tmp,Accessed
2026-05-19 19:57:38 UTC,MLog,0x707,/testspecials/dir_record_119518/dir_delta_826049/dir_record_396651,CREATE
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/backup_alpha_645894.dat,Created
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/symlink_lima_197961.lnk,Created
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/symlink_lima_197961.lnk,Modified
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/symlink_lima_197961.lnk,Metadata-Changed
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/symlink_lima_197961.lnk,Accessed
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/romeo_delta_145414.tmp,Metadata-Changed
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/echo_echo_963316.dat,Created
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/echo_echo_963316.dat,Modified
2026-05-19 19:57:38 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/echo_echo_963316.dat,Metadata-Changed
