timestamp_utc,source,oid,name,event
2026-05-23 07:34:06 UTC,$SI,0x757,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_index_592790,Accessed
2026-05-23 07:34:06 UTC,$SI,0x755,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398,Accessed
2026-05-23 07:34:06 UTC,$SI,0x752,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805/elvis_dir_sierra_850083,Accessed
2026-05-23 07:34:06 UTC,$SI,0x774,test/elvis_dir_record_449015/elvis_dir_tango_434284,Accessed
2026-05-23 07:34:06 UTC,$SI,0x754,test/elvis_dir_victor_783323,Accessed
2026-05-23 07:35:21 UTC,MLog,,Change Journal,CREATE
2026-05-23 07:38:44 UTC,$SI,0x779,test2,Created
2026-05-23 07:38:44 UTC,USN,0x779,test2,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x779,test2,FILE_CREATE + CLOSE
2026-05-23 07:38:44 UTC,MLog,0x779,/test2,CREATE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_papa_mike_179747.ini,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_papa_mike_179747.ini,DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_papa_mike_179747.ini,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_papa_mike_179747.ini,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
2026-05-23 07:38:44 UTC,$SI,0x77a,test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_603462,Created
2026-05-23 07:38:44 UTC,USN,0x77a,elvis_dir_zulu_323770,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,elvis_dir_zulu_323770,FILE_CREATE + CLOSE
2026-05-23 07:38:44 UTC,MLog,0x77a,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_603462,CREATE
2026-05-23 07:38:44 UTC,MLog,0x779,/test2,RENAME
2026-05-23 07:38:44 UTC,USN,0x77a,elvis_dir_zulu_323770,RENAME_OLD_NAME
2026-05-23 07:38:44 UTC,USN,0x77a,elvis_dir_november_746822,RENAME_NEW_NAME
2026-05-23 07:38:44 UTC,USN,0x77a,elvis_dir_november_746822,RENAME_NEW_NAME + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_yankee_archive_557245.md,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_yankee_archive_557245.md,DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_yankee_archive_557245.md,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,MLog,0x77a,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_603462,CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_yankee_archive_557245.md,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_mike_india_868820.log,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_mike_india_868820.log,DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_mike_india_868820.log,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_mike_india_868820.log,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_yankee_archive_557245.md,DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_yankee_archive_557245.md,DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_yankee_archive_557245.md,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_yankee_archive_557245.md,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,MLog,0x77a,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_603462,CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_papa_mike_179747.ini,DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_papa_mike_179747.ini,DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_papa_mike_179747.ini,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_papa_mike_179747.ini,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,DATA_EXTEND
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,DATA_OVERWRITE|DATA_EXTEND
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,DATA_OVERWRITE|DATA_EXTEND + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_papa_mike_179747.ini,RENAME_OLD_NAME
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_backup_965317.ini,RENAME_NEW_NAME
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_backup_965317.ini,RENAME_NEW_NAME + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,elvis_dir_november_746822,RENAME_OLD_NAME
2026-05-23 07:38:44 UTC,USN,0x77a,elvis_dir_hotel_898719,RENAME_NEW_NAME
2026-05-23 07:38:44 UTC,USN,0x77a,elvis_dir_hotel_898719,RENAME_NEW_NAME + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_temp_alpha_239873.log,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_temp_alpha_239873.log,DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_temp_alpha_239873.log,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_temp_alpha_239873.log,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_mike_india_868820.log,DATA_EXTEND
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_mike_india_868820.log,DATA_OVERWRITE|DATA_EXTEND
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_mike_india_868820.log,DATA_OVERWRITE|DATA_EXTEND + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_mike_india_868820.log,DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_mike_india_868820.log,DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_mike_india_868820.log,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_mike_india_868820.log,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_yankee_archive_557245.md,BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_yankee_archive_557245.md,BASIC_INFO_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_yankee_archive_557245.md,FILE_DELETE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_mike_india_868820.log,RENAME_OLD_NAME
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_config_mike_938926.log,RENAME_NEW_NAME
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_config_mike_938926.log,RENAME_NEW_NAME + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,DATA_EXTEND
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,DATA_OVERWRITE|DATA_EXTEND
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,DATA_OVERWRITE|DATA_EXTEND + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_temp_alpha_239873.log,RENAME_OLD_NAME
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,RENAME_NEW_NAME
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,RENAME_NEW_NAME + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,elvis_dir_hotel_898719,RENAME_OLD_NAME
2026-05-23 07:38:44 UTC,USN,0x77a,elvis_dir_beta_508655,RENAME_NEW_NAME
2026-05-23 07:38:44 UTC,USN,0x77a,elvis_dir_beta_508655,RENAME_NEW_NAME + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_hardlink_alpha_263601.log,HARD_LINK_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_symlink_record_442168.lnk,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_symlink_record_442168.lnk,FILE_CREATE|REPARSE_POINT_CHANGE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_symlink_record_442168.lnk,FILE_CREATE|REPARSE_POINT_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,MLog,0x779,/test2,CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,STREAM_CHANGE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,STREAM_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,NAMED_DATA_EXTEND
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,NAMED_DATA_EXTEND + CLOSE
2026-05-23 07:38:44 UTC,$SI,0x77b,test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,Created
2026-05-23 07:38:44 UTC,USN,0x77b,elvis_dir_audit_423251,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77b,elvis_dir_audit_423251,FILE_CREATE + CLOSE
2026-05-23 07:38:44 UTC,MLog,0x77b,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_backup_965317.ini,BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_backup_965317.ini,BASIC_INFO_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_backup_965317.ini,BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_backup_965317.ini,BASIC_INFO_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_backup_965317.ini,BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_backup_965317.ini,BASIC_INFO_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_backup_report_125235.md,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_backup_report_125235.md,DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_backup_report_125235.md,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_backup_report_125235.md,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_config_mike_938926.log,RENAME_OLD_NAME
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_archive_631204.log,RENAME_NEW_NAME
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_archive_631204.log,RENAME_NEW_NAME + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
2026-05-23 07:38:44 UTC,MLog,0x77a,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_603462,RENAME
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_temp_whiskey_187024.dat,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_temp_whiskey_187024.dat,DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_temp_whiskey_187024.dat,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_temp_whiskey_187024.dat,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
2026-05-23 07:38:44 UTC,MLog,0x77a,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_603462,CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_audit_oscar_237968.log,RENAME_OLD_NAME
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_config_draft_453929.log,RENAME_NEW_NAME
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_config_draft_453929.log,RENAME_NEW_NAME + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,elvis_dir_beta_508655,RENAME_OLD_NAME
2026-05-23 07:38:44 UTC,USN,0x77a,elvis_dir_delta_490814,RENAME_NEW_NAME
2026-05-23 07:38:44 UTC,USN,0x77a,elvis_dir_delta_490814,RENAME_NEW_NAME + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_delta_index_269434.cfg,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_delta_index_269434.cfg,DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_delta_index_269434.cfg,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,MLog,0x77a,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_603462,CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_delta_index_269434.cfg,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_foxtrot_quebec_889096.dat,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_foxtrot_quebec_889096.dat,DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_foxtrot_quebec_889096.dat,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_foxtrot_quebec_889096.dat,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_alpha_yankee_153471.txt,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_alpha_yankee_153471.txt,DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_alpha_yankee_153471.txt,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,MLog,0x77a,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_603462,CREATE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_alpha_yankee_153471.txt,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77b,xbpt_tango_foxtrot_435747.md,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77b,xbpt_tango_foxtrot_435747.md,DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77b,xbpt_tango_foxtrot_435747.md,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77b,xbpt_tango_foxtrot_435747.md,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,BASIC_INFO_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_whiskey_mike_200124.xml,FILE_DELETE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77c,elvis_dir_echo_689173,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77c,elvis_dir_echo_689173,FILE_CREATE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77b,xbpt_tango_foxtrot_435747.md,BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x77b,xbpt_tango_foxtrot_435747.md,BASIC_INFO_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77b,xbpt_tango_foxtrot_435747.md,FILE_DELETE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_foxtrot_quebec_889096.dat,DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_foxtrot_quebec_889096.dat,DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_foxtrot_quebec_889096.dat,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_foxtrot_quebec_889096.dat,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_archive_631204.log,BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_archive_631204.log,BASIC_INFO_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_archive_631204.log,BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_archive_631204.log,BASIC_INFO_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_archive_631204.log,BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_archive_631204.log,BASIC_INFO_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77b,xbpt_whiskey_temp_629029.cfg,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77b,xbpt_whiskey_temp_629029.cfg,FILE_CREATE|BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x77b,xbpt_whiskey_temp_629029.cfg,DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x77b,xbpt_whiskey_temp_629029.cfg,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x77b,xbpt_whiskey_temp_629029.cfg,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77b,elvis_dir_audit_423251,RENAME_OLD_NAME
2026-05-23 07:38:44 UTC,USN,0x77b,elvis_dir_november_609537,RENAME_NEW_NAME
2026-05-23 07:38:44 UTC,USN,0x77b,elvis_dir_november_609537,RENAME_NEW_NAME + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_alpha_yankee_153471.txt,BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_alpha_yankee_153471.txt,BASIC_INFO_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_alpha_yankee_153471.txt,BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_alpha_yankee_153471.txt,BASIC_INFO_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_alpha_yankee_153471.txt,BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_alpha_yankee_153471.txt,BASIC_INFO_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_foxtrot_quebec_889096.dat,BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_foxtrot_quebec_889096.dat,BASIC_INFO_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_foxtrot_quebec_889096.dat,BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_foxtrot_quebec_889096.dat,BASIC_INFO_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_foxtrot_quebec_889096.dat,BASIC_INFO_CHANGE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_foxtrot_quebec_889096.dat,BASIC_INFO_CHANGE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_backup_965317.ini,DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_backup_965317.ini,DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_backup_965317.ini,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_backup_965317.ini,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_foxtrot_quebec_889096.dat,RENAME_OLD_NAME
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_whiskey_data_874109.dat,RENAME_NEW_NAME
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_whiskey_data_874109.dat,RENAME_NEW_NAME + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_delta_index_269434.cfg,DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_delta_index_269434.cfg,DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_delta_index_269434.cfg,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_delta_index_269434.cfg,DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77c,elvis_dir_echo_689173,RENAME_OLD_NAME
2026-05-23 07:38:44 UTC,USN,0x77c,elvis_dir_log_655438,RENAME_NEW_NAME
2026-05-23 07:38:44 UTC,USN,0x77c,elvis_dir_log_655438,RENAME_NEW_NAME + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77c,elvis_dir_log_655438,RENAME_OLD_NAME
2026-05-23 07:38:44 UTC,USN,0x77c,elvis_dir_romeo_313121,RENAME_NEW_NAME
2026-05-23 07:38:44 UTC,USN,0x77c,elvis_dir_romeo_313121,RENAME_NEW_NAME + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_archive_631204.log,RENAME_OLD_NAME
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_record_foxtrot_658317.log,RENAME_NEW_NAME
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_record_foxtrot_658317.log,RENAME_NEW_NAME + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77c,elvis_dir_romeo_313121,FILE_DELETE + CLOSE
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_backup_965317.ini,DATA_EXTEND
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_backup_965317.ini,DATA_OVERWRITE|DATA_EXTEND
2026-05-23 07:38:44 UTC,USN,0x779,xbpt_echo_backup_965317.ini,DATA_OVERWRITE|DATA_EXTEND + CLOSE
2026-05-23 07:38:44 UTC,USN,0x77b,xbpt_delta_yankee_582830.csv,FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77b,xbpt_delta_yankee_582830.csv,DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77b,xbpt_delta_yankee_582830.csv,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
2026-05-23 07:38:44 UTC,USN,0x77b,xbpt_delta_yankee_582830.csv,DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
2026-05-23 07:38:44 UTC,$SI,,test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805/xbpt_hardlink_audit_219848.cfg,Created
2026-05-23 07:38:44 UTC,USN,0x77a,xbpt_archive_uniform_901294.cfg,FILE_CREATE
